[1758209023032726968],,,,,,,0.0
[1758209028117179206],,,,2.77,9.776,-0.393,
[1758209028117179206],,,,,,,0.0
[1758209028122250664],,,,2.686,9.764,-0.304,
[1758209028122250664],,,,,,,0.0
[1758209028127318424],,,,2.466,9.754,-0.093,
[1758209028127318424],,,,,,,0.0
[1758209028133784831],,,,2.622,9.658,-0.201,
[1758209028133784831],,,,,,,0.0
[1758209028139011497],,,,2.612,9.584,-0.144,
[1758209028139011497],,,,,,,0.0
[1758209028144087591],,,,2.516,9.697,-0.196,
[1758209028144087591],,,,,,,0.0
[1758209028149230456],,,,2.547,9.459,-0.213,
[1758209028149230456],,,,,,,0.0
[1758209028154368997],,,,2.61,9.565,-0.23,
[1758209028154368997],,,,,,,0.0
[1758209028159466654],,,,2.365,9.629,-0.196,
[1758209028159466654],,,,,,,0.0
[1758209028164489570],,,,2.488,9.658,-0.249,
[1758209028164489570],,,,,,,0.0
[1758209028169657539],,,,2.591,9.673,-0.177,
[1758209028169657539],,,,,,,0.0
[1758209028174784154],,,,2.641,9.744,-0.208,
[1758209028174784154],,,,,,,0.0
[1758209028179915820],,,,2.655,9.644,-0.01,
[1758209028179915820],,,,,,,0.0
[1758209028185086602],,,,2.72,9.677,-0.06,
[1758209028185086602],,,,,,,0.0
[1758209028190197799],,,,2.612,9.637,-0.124,
[1758209028190197799],,,,,,,0.0
[1758209028195336497],,,,2.899,9.725,-0.18,
[1758209028195336497],,,,,,,0.0
[1758209028200903320],,,,2.598,9.661,-0.287,
[1758209028200903320],,,,,,,0.0
[1758209028205996029],,,,2.598,9.438,-0.29,
[1758209028205996029],,,,,,,0.0
[1758209028211075299],,,,2.658,9.711,-0.196,
[1758209028211075299],,,,,,,0.0
[1758209028216126601],,,,2.739,9.704,-0.302,
[1758209028216126601],,,,,,,0.0
[1758209028221283008],,,,2.741,9.689,-0.215,
[1758209028221283008],,,,,,,0.0
[1758209028226353997],,,,2.574,9.522,-0.268,
[1758209028226353997],,,,,,,0.0
[1758209028231474466],,,,2.636,9.531,-0.208,
[1758209028231474466],,,,,,,0.0
[1758209028236618112],,,,2.648,9.783,-0.263,
[1758209028236618112],,,,,,,0.0
[1758209028242155456],,,,2.591,9.685,-0.378,
[1758209028242155456],,,,,,,0.0
[1758209028247277122],,,,2.751,9.51,-0.457,
[1758209028247277122],,,,,,,0.0
[1758209028252461341],,,,2.734,9.73,-0.081,
[1758209028252461341],,,,,,,0.0
[1758209028257539101],,,,2.629,9.795,-0.024,
[1758209028257539101],,,,,,,0.0
[1758209028262617279],,,,2.617,9.656,-0.12,
[1758209028262617279],,,,,,,0.0
[1758209028267673529],,,,2.703,9.634,-0.132,
[1758209028267673529],,,,,,,0.0
[1758209028272733685],,,,2.641,9.634,-0.187,
[1758209028272733685],,,,,,,0.0
[1758209028277824935],,,,2.708,9.692,-0.285,
[1758209028277824935],,,,,,,0.0
[1758209028282926341],,,,2.66,9.646,-0.271,
[1758209028282926341],,,,,,,0.0
[1758209028288104622],,,,2.679,9.725,-0.05,
[1758209028288104622],,,,,,,0.0
[1758209028293294414],,,,2.564,9.51,-0.259,
[1758209028293294414],,,,,,,0.0
[1758209028298401289],,,,2.66,9.737,-0.275,
[1758209028298401289],,,,,,,0.0
[1758209028305684258],,,,2.595,9.665,-0.204,
[1758209028305684258],,,,,,,0.0
[1758209028310942018],,,,2.722,9.634,-0.417,
[1758209028310942018],,,,,,,0.0
[1758209028316004518],,,,2.674,9.601,-0.251,
[1758209028316004518],,,,,,,0.0
[1758209028321083112],,,,2.732,9.531,-0.366,
[1758209028321083112],,,,,,,0.0
[1758209028326177643],,,,2.569,9.787,-0.204,
[1758209028326177643],,,,,,,0.0
[1758209028331273320],,,,2.749,9.505,-0.294,
[1758209028331273320],,,,,,,0.0
[1758209028336374362],,,,2.713,9.78,-0.227,
[1758209028336374362],,,,,,,0.0
[1758209028341459674],,,,2.887,9.74,-0.285,
[1758209028341459674],,,,,,,0.0
[1758209028346582383],,,,2.538,9.797,-0.163,
[1758209028346582383],,,,,,,0.0
[1758209028352162122],,,,2.602,9.519,-0.235,
[1758209028352162122],,,,,,,0.0
[1758209028357293529],,,,2.672,9.747,-0.292,
[1758209028357293529],,,,,,,0.0
[1758209028362376966],,,,2.662,9.73,-0.124,
[1758209028362376966],,,,,,,0.0
[1758209028367416706],,,,2.646,9.795,-0.163,
[1758209028367416706],,,,,,,0.0
[1758209028372460351],,,,2.473,9.529,-0.211,
[1758209028372460351],,,,,,,0.0
[1758209028377589726],,,,2.638,9.771,-0.144,
[1758209028377589726],,,,,,,0.0
[1758209028382735091],,,,2.698,9.656,-0.299,
[1758209028382735091],,,,,,,0.0
[1758209028387802435],,,,2.682,9.749,-0.302,
[1758209028387802435],,,,,,,0.0
[1758209028392979362],,,,2.648,9.625,-0.019,
[1758209028392979362],,,,,,,0.0
[1758209028398133997],,,,2.509,9.584,-0.213,
[1758209028398133997],,,,,,,0.0
[1758209028403260976],,,,2.569,9.776,-0.213,
[1758209028403260976],,,,,,,0.0
[1758209028408365195],,,,2.559,9.546,-0.292,
[1758209028408365195],,,,,,,0.0
[1758209028413528060],,,,2.739,9.682,-0.199,
[1758209028413528060],,,,,,,0.0
[1758209028419099310],,,,2.547,9.675,-0.038,
[1758209028419099310],,,,,,,0.0
[1758209028424220508],,,,2.777,9.802,-0.002,
[1758209028424220508],,,,,,,0.0
[1758209028429423633],,,,2.708,9.622,-0.376,
[1758209028429423633],,,,,,,0.0
[1758209028434504518],,,,2.708,9.785,-0.01,
[1758209028434504518],,,,,,,0.0
[1758209028439609831],,,,2.598,9.641,-0.177,
[1758209028439609831],,,,,,,0.0
[1758209028444707851],,,,2.617,9.62,-0.227,
[1758209028444707851],,,,,,,0.0
[1758209028449880195],,,,2.617,9.747,-0.192,
[1758209028449880195],,,,,,,0.0
[1758209028454995924],,,,2.612,9.649,-0.117,
[1758209028454995924],,,,,,,0.0
[1758209028462648997],,,,2.466,9.651,-0.201,
[1758209028462648997],,,,,,,0.0
[1758209028468066081],,,,2.567,9.697,-0.385,
[1758209028468066081],,,,,,,0.0
[1758209028473178268],,,,2.559,9.699,-0.433,
[1758209028473178268],,,,,,,0.0
[1758209028478247539],,,,2.61,9.641,-0.23,
[1758209028478247539],,,,,,,0.0
[1758209028483353528],,,,2.713,9.615,-0.223,
[1758209028483353528],,,,,,,0.0
[1758209028488397122],,,,2.765,9.653,-0.395,
[1758209028488397122],,,,,,,0.0
[1758209028493454622],,,,2.562,9.668,-0.271,
[1758209028493454622],,,,,,,0.0
[1758209028498532122],,,,2.591,9.761,-0.007,
[1758209028498532122],,,,,,,0.0
[1758209028503718164],,,,2.641,9.706,-0.316,
[1758209028503718164],,,,,,,0.0
[1758209028508826497],,,,2.614,9.761,-0.192,
[1758209028508826497],,,,,,,0.0
[1758209028514000456],,,,2.713,9.596,-0.366,
[1758209028514000456],,,,,,,0.0
[1758209028519183789],,,,2.686,9.629,-0.254,
[1758209028519183789],,,,,,,0.0
[1758209028524649310],,,,2.674,9.799,-0.098,
[1758209028524649310],,,,,,,0.0
[1758209028529748841],,,,2.55,9.627,-0.211,
[1758209028529748841],,,,,,,0.0
[1758209028534816185],,,,2.715,9.718,-0.441,
[1758209028534816185],,,,,,,0.0
[1758209028539882591],,,,2.725,9.68,-0.213,
[1758209028539882591],,,,,,,0.0
[1758209028544943216],,,,2.598,9.747,-0.196,
[1758209028544943216],,,,,,,0.0
[1758209028550077747],,,,2.641,9.694,-0.294,
[1758209028550077747],,,,,,,0.0
[1758209028555136028],,,,2.574,9.673,-0.239,
[1758209028555136028],,,,,,,0.0
[1758209028560264778],,,,2.5,9.627,-0.223,
[1758209028560264778],,,,,,,0.0
[1758209028565440403],,,,2.638,9.615,-0.287,
[1758209028565440403],,,,,,,0.0
[1758209028570932383],,,,2.595,9.675,-0.144,
[1758209028570932383],,,,,,,0.0
[1758209028576098008],,,,2.605,9.723,-0.134,
[1758209028576098008],,,,,,,0.0
[1758209028581173945],,,,2.648,9.618,-0.275,
[1758209028581173945],,,,,,,0.0
[1758209028586279778],,,,2.626,9.68,-0.081,
[1758209028586279778],,,,,,,0.0
[1758209028591362643],,,,2.588,9.689,-0.254,
[1758209028591362643],,,,,,,0.0
[1758209028596416289],,,,2.552,9.586,-0.168,
[1758209028596416289],,,,,,,0.0
[1758209028601546133],,,,2.557,9.653,-0.192,
[1758209028601546133],,,,,,,0.0
[1758209028606691133],,,,2.569,9.627,-0.297,
[1758209028606691133],,,,,,,0.0
[1758209028611896081],,,,2.478,9.649,-0.304,
[1758209028611896081],,,,,,,0.0
[1758209028616996028],,,,2.696,9.689,-0.175,
[1758209028616996028],,,,,,,0.0
[1758209028622100195],,,,2.72,9.555,-0.237,
[1758209028622100195],,,,,,,0.0
[1758209028627176028],,,,2.72,9.634,-0.366,
[1758209028627176028],,,,,,,0.0
[1758209028632636914],,,,2.65,9.72,-0.165,
[1758209028632636914],,,,,,,0.0
[1758209028637734310],,,,2.617,9.61,-0.441,
[1758209028637734310],,,,,,,0.0
[1758209028642791289],,,,2.504,9.701,-0.127,
[1758209028642791289],,,,,,,0.0
[1758209028647889414],,,,2.452,9.527,-0.297,
[1758209028647889414],,,,,,,0.0
[1758209028653090612],,,,2.72,9.668,-0.156,
[1758209028653090612],,,,,,,0.0
[1758209028658265403],,,,2.655,9.646,-0.237,
[1758209028658265403],,,,,,,0.0
[1758209028663818320],,,,2.66,9.548,-0.146,
[1758209028663818320],,,,,,,0.0
[1758209028668970247],,,,2.516,9.661,-0.223,
[1758209028668970247],,,,,,,0.0
[1758209028674100351],,,,2.356,9.646,-0.175,
[1758209028674100351],,,,,,,0.0
[1758209028680421601],,,,2.624,9.797,-0.441,
[1758209028680421601],,,,,,,0.0
[1758209028685839101],,,,2.593,9.752,-0.194,
[1758209028685839101],,,,,,,0.0
[1758209028690908164],,,,2.646,9.627,-0.16,
[1758209028690908164],,,,,,,0.0
[1758209028695958789],,,,2.624,9.601,-0.158,
[1758209028695958789],,,,,,,0.0
[1758209028701115195],,,,2.636,9.548,-0.096,
[1758209028701115195],,,,,,,0.0
[1758209028706176758],,,,2.602,9.598,-0.194,
[1758209028706176758],,,,,,,0.0
[1758209028711229362],,,,2.67,9.689,-0.189,
[1758209028711229362],,,,,,,0.0
[1758209028716277226],,,,2.598,9.701,-0.182,
[1758209028716277226],,,,,,,0.0
[1758209028721455664],,,,2.751,9.771,-0.256,
[1758209028721455664],,,,,,,0.0
[1758209028726623372],,,,2.701,9.704,-0.024,
[1758209028726623372],,,,,,,0.0
[1758209028731746445],,,,2.464,9.78,-0.237,
[1758209028731746445],,,,,,,0.0
[1758209028736831810],,,,2.674,9.776,-0.211,
[1758209028736831810],,,,,,,0.0
[1758209028743202539],,,,2.588,9.644,-0.242,
[1758209028743202539],,,,,,,0.0
[1758209028748415976],,,,2.591,9.728,-0.268,
[1758209028748415976],,,,,,,0.0
[1758209028753535247],,,,2.61,9.632,-0.376,
[1758209028753535247],,,,,,,0.0
[1758209028758595039],,,,2.504,9.761,-0.156,
[1758209028758595039],,,,,,,0.0
[1758209028763681549],,,,2.495,9.56,-0.256,
[1758209028763681549],,,,,,,0.0
[1758209028768746341],,,,2.727,9.62,-0.165,
[1758209028768746341],,,,,,,0.0
[1758209028773777278],,,,2.488,9.515,-0.29,
[1758209028773777278],,,,,,,0.0
[1758209028778837278],,,,2.725,9.598,-0.172,
[1758209028778837278],,,,,,,0.0
[1758209028784011705],,,,2.693,9.725,-0.366,
[1758209028784011705],,,,,,,0.0
[1758209028789228841],,,,2.581,9.72,-0.098,
[1758209028789228841],,,,,,,0.0
[1758209028795700351],,,,2.686,9.586,-0.431,
[1758209028795700351],,,,,,,0.0
[1758209028800848424],,,,2.564,9.577,-0.213,
[1758209028800848424],,,,,,,0.0
[1758209028805945455],,,,2.763,9.697,-0.201,
[1758209028805945455],,,,,,,0.0
[1758209028811131341],,,,2.737,9.783,-0.225,
[1758209028811131341],,,,,,,0.0
[1758209028816211289],,,,2.746,9.665,-0.306,
[1758209028816211289],,,,,,,0.0
[1758209028821285039],,,,2.571,9.653,-0.306,
[1758209028821285039],,,,,,,0.0
[1758209028826351601],,,,2.686,9.553,-0.263,
[1758209028826351601],,,,,,,0.0
[1758209028831399466],,,,2.478,9.555,-0.304,
[1758209028831399466],,,,,,,0.0
[1758209028836449883],,,,2.662,9.677,-0.283,
[1758209028836449883],,,,,,,0.0
[1758209028841584258],,,,2.6,9.51,-0.369,
[1758209028841584258],,,,,,,0.0
[1758209028846728528],,,,2.5,9.658,-0.287,
[1758209028846728528],,,,,,,0.0
[1758209028852338789],,,,2.552,9.62,-0.227,
[1758209028852338789],,,,,,,0.0
[1758209028857426185],,,,2.672,9.582,-0.457,
[1758209028857426185],,,,,,,0.0
[1758209028862521862],,,,2.672,9.807,-0.194,
[1758209028862521862],,,,,,,0.0
[1758209028867613893],,,,2.725,9.701,-0.247,
[1758209028867613893],,,,,,,0.0
[1758209028872703164],,,,2.787,9.548,-0.405,
[1758209028872703164],,,,,,,0.0
[1758209028877785872],,,,2.662,9.622,-0.057,
[1758209028877785872],,,,,,,0.0
[1758209028882850091],,,,2.571,9.752,-0.227,
[1758209028882850091],,,,,,,0.0
[1758209028887915039],,,,2.703,9.79,-0.366,
[1758209028887915039],,,,,,,0.0
[1758209028893065039],,,,2.66,9.646,-0.237,
[1758209028893065039],,,,,,,0.0
[1758209028898283528],,,,2.574,9.744,-0.225,
[1758209028898283528],,,,,,,0.0
[1758209028903891445],,,,2.725,9.625,-0.235,
[1758209028903891445],,,,,,,0.0
[1758209028909183685],,,,2.631,9.641,-0.139,
[1758209028909183685],,,,,,,0.0
[1758209028914321810],,,,2.473,9.687,-0.148,
[1758209028914321810],,,,,,,0.0
[1758209028919457278],,,,2.737,9.56,-0.263,
[1758209028919457278],,,,,,,0.0
[1758209028924517174],,,,2.641,9.682,-0.122,
[1758209028924517174],,,,,,,0.0
[1758209028929637799],,,,2.531,9.57,-0.417,
[1758209028929637799],,,,,,,0.0
[1758209028934730247],,,,2.696,9.697,-0.18,
[1758209028934730247],,,,,,,0.0
[1758209028939854570],,,,2.708,9.78,-0.201,
[1758209028939854570],,,,,,,0.0
[1758209028945002226],,,,2.588,9.756,-0.024,
[1758209028945002226],,,,,,,0.0
[1758209028950280664],,,,2.564,9.658,-0.115,
[1758209028950280664],,,,,,,0.0
[1758209028955370403],,,,2.646,9.821,-0.177,
[1758209028955370403],,,,,,,0.0
[1758209028961832695],,,,2.658,9.692,-0.359,
[1758209028961832695],,,,,,,0.0
[1758209028967023216],,,,2.461,9.634,-0.225,
[1758209028967023216],,,,,,,0.0
[1758209028972087955],,,,2.574,9.644,-0.002,
[1758209028972087955],,,,,,,0.0
[1758209028977166705],,,,2.66,9.701,-0.309,
[1758209028977166705],,,,,,,0.0
[1758209028982272382],,,,2.851,9.529,-0.23,
[1758209028982272382],,,,,,,0.0
[1758209028987336601],,,,2.468,9.67,-0.175,
[1758209028987336601],,,,,,,0.0
[1758209028992410612],,,,2.732,9.646,-0.086,
[1758209028992410612],,,,,,,0.0
[1758209028997484778],,,,2.696,9.55,-0.115,
[1758209028997484778],,,,,,,0.0
[1758209029002674570],,,,2.662,9.546,-0.287,
[1758209029002674570],,,,,,,0.0
[1758209029007809674],,,,2.689,9.634,-0.136,
[1758209029007809674],,,,,,,0.0
[1758209029013187695],,,,2.459,9.761,-0.323,
[1758209029013187695],,,,,,,0.0
[1758209029018245351],,,,2.569,9.737,-0.122,
[1758209029018245351],,,,,,,0.0
[1758209029023351028],,,,2.619,9.651,-0.204,
[1758209029023351028],,,,,,,0.0
[1758209029028440560],,,,2.485,9.663,-0.089,
[1758209029028440560],,,,,,,0.0
[1758209029033548476],,,,2.684,9.618,-0.304,
[1758209029033548476],,,,,,,0.0
[1758209029038657955],,,,2.54,9.708,-0.283,
[1758209029038657955],,,,,,,0.0
[1758209029043787695],,,,2.653,9.756,-0.225,
[1758209029043787695],,,,,,,0.0
[1758209029048863007],,,,2.734,9.515,-0.199,
[1758209029048863007],,,,,,,0.0
[1758209029054103945],,,,2.744,9.756,-0.299,
[1758209029054103945],,,,,,,0.0
[1758209029059316966],,,,2.756,9.653,-0.067,
[1758209029059316966],,,,,,,0.0
[1758209029064397591],,,,2.478,9.665,-0.163,
[1758209029064397591],,,,,,,0.0
[1758209029071057122],,,,2.631,9.527,-0.306,
[1758209029071057122],,,,,,,0.0
[1758209029076267174],,,,2.612,9.802,-0.172,
[1758209029076267174],,,,,,,0.0
[1758209029081363424],,,,2.5,9.658,-0.273,
[1758209029081363424],,,,,,,0.0
[1758209029086421914],,,,2.574,9.646,-0.175,
[1758209029086421914],,,,,,,0.0
[1758209029091509049],,,,2.648,9.591,-0.232,
[1758209029091509049],,,,,,,0.0
[1758209029096569049],,,,2.689,9.613,-0.081,
[1758209029096569049],,,,,,,0.0
[1758209029101702174],,,,2.658,9.663,-0.201,
[1758209029101702174],,,,,,,0.0
[1758209029106771549],,,,2.6,9.627,-0.18,
[1758209029106771549],,,,,,,0.0
[1758209029111982330],,,,2.6,9.627,-0.199,
[1758209029111982330],,,,,,,0.0
[1758209029117146341],,,,2.602,9.692,-0.421,
[1758209029117146341],,,,,,,0.0
[1758209029123675143],,,,2.626,9.72,-0.141,
[1758209029123675143],,,,,,,0.0
[1758209029128844830],,,,2.643,9.783,-0.441,
[1758209029128844830],,,,,,,0.0
[1758209029133895872],,,,2.567,9.517,-0.208,
[1758209029133895872],,,,,,,0.0
[1758209029138999101],,,,2.593,9.665,-0.096,
[1758209029138999101],,,,,,,0.0
[1758209029144086809],,,,2.638,9.51,-0.192,
[1758209029144086809],,,,,,,0.0
[1758209029149195091],,,,2.478,9.785,-0.187,
[1758209029149195091],,,,,,,0.0
[1758209029154303893],,,,2.631,9.723,-0.158,
[1758209029154303893],,,,,,,0.0
[1758209029159456809],,,,2.624,9.651,-0.213,
[1758209029159456809],,,,,,,0.0
[1758209029164567278],,,,2.526,9.639,-0.266,
[1758209029164567278],,,,,,,0.0
[1758209029169802226],,,,2.708,9.742,-0.373,
[1758209029169802226],,,,,,,0.0
[1758209029176364570],,,,2.571,9.577,-0.232,
[1758209029176364570],,,,,,,0.0
[1758209029181611809],,,,2.523,9.706,-0.373,
[1758209029181611809],,,,,,,0.0
[1758209029186677799],,,,2.686,9.675,-0.306,
[1758209029186677799],,,,,,,0.0
[1758209029191763580],,,,2.665,9.708,-0.223,
[1758209029191763580],,,,,,,0.0
[1758209029196823945],,,,2.612,9.519,-0.041,
[1758209029196823945],,,,,,,0.0
[1758209029201963216],,,,2.66,9.73,-0.206,
[1758209029201963216],,,,,,,0.0
[1758209029207025455],,,,2.557,9.505,-0.211,
[1758209029207025455],,,,,,,0.0
[1758209029212132955],,,,2.574,9.608,-0.156,
[1758209029212132955],,,,,,,0.0
[1758209029217239466],,,,2.844,9.718,-0.426,
[1758209029217239466],,,,,,,0.0
[1758209029222408580],,,,2.49,9.579,-0.335,
[1758209029222408580],,,,,,,0.0
[1758209029230424466],,,,2.622,9.618,-0.17,
[1758209029230424466],,,,,,,0.0
[1758209029235515507],,,,2.574,9.606,-0.182,
[1758209029235515507],,,,,,,0.0
[1758209029240647434],,,,2.636,9.697,-0.271,
[1758209029240647434],,,,,,,0.0
[1758209029245725351],,,,2.65,9.747,-0.285,
[1758209029245725351],,,,,,,0.0
[1758209029250873632],,,,2.67,9.661,-0.122,
[1758209029250873632],,,,,,,0.0
[1758209029256005039],,,,2.693,9.759,-0.172,
[1758209029256005039],,,,,,,0.0
[1758209029261081028],,,,2.636,9.591,-0.4,
[1758209029261081028],,,,,,,0.0
[1758209029266141132],,,,2.732,9.603,-0.235,
[1758209029266141132],,,,,,,0.0
[1758209029271266549],,,,2.741,9.656,-0.158,
[1758209029271266549],,,,,,,0.0
[1758209029276435091],,,,2.61,9.512,-0.29,
[1758209029276435091],,,,,,,0.0
[1758209029283943476],,,,2.658,9.632,-0.16,
[1758209029283943476],,,,,,,0.0
[1758209029289234466],,,,2.622,9.804,-0.206,
[1758209029289234466],,,,,,,0.0
[1758209029294325664],,,,2.65,9.718,-0.46,
[1758209029294325664],,,,,,,0.0
[1758209029299493684],,,,2.677,9.668,-0.314,
[1758209029299493684],,,,,,,0.0
[1758209029304572434],,,,2.629,9.744,-0.211,
[1758209029304572434],,,,,,,0.0
[1758209029309656132],,,,2.691,9.768,-0.089,
[1758209029309656132],,,,,,,0.0
[1758209029314714518],,,,2.737,9.773,-0.304,
[1758209029314714518],,,,,,,0.0
[1758209029319803580],,,,2.602,9.661,-0.218,
[1758209029319803580],,,,,,,0.0
[1758209029324863841],,,,2.543,9.653,-0.163,
[1758209029324863841],,,,,,,0.0
[1758209029330049934],,,,2.66,9.641,-0.278,
[1758209029330049934],,,,,,,0.0
[1758209029335107434],,,,2.636,9.744,-0.127,
[1758209029335107434],,,,,,,0.0
[1758209029340161341],,,,2.734,9.663,-0.261,
[1758209029340161341],,,,,,,0.0
[1758209029345226445],,,,2.729,9.56,-0.211,
[1758209029345226445],,,,,,,0.0
[1758209029350358945],,,,2.519,9.732,-0.227,
[1758209029350358945],,,,,,,0.0
[1758209029355428268],,,,2.638,9.694,-0.196,
[1758209029355428268],,,,,,,0.0
[1758209029360508528],,,,2.732,9.608,-0.225,
[1758209029360508528],,,,,,,0.0
[1758209029365569049],,,,2.909,9.524,-0.163,
[1758209029365569049],,,,,,,0.0
[1758209029370622747],,,,2.492,9.694,-0.132,
[1758209029370622747],,,,,,,0.0
[1758209029375716289],,,,2.655,9.601,-0.199,
[1758209029375716289],,,,,,,0.0
[1758209029380812174],,,,2.655,9.74,-0.18,
[1758209029380812174],,,,,,,0.0
[1758209029385913007],,,,2.703,9.74,-0.278,
[1758209029385913007],,,,,,,0.0
