[1758210584529779954],0.0
[1758210588318655942],0.0
[1758210588322312661],0.0
[1758210588325959952],0.0
[1758210588329641515],0.0
[1758210588333299484],0.0
[1758210588337000213],0.0
[1758210588340687869],0.0
[1758210588344369900],0.0
[1758210588348066046],0.0
[1758210588351752140],0.0
[1758210588355414067],0.0
[1758210588359197192],0.0
[1758210588362860004],0.0
[1758210588366585994],0.0
[1758210588370291671],0.0
[1758210588373946983],0.0
[1758210588377606827],0.0
[1758210588381250004],0.0
[1758210588384868754],0.0
[1758210588388599015],0.0
[1758210588392291254],0.0
[1758210588395963598],0.0
[1758210588399692608],0.0
[1758210588403340942],0.0
[1758210588407041515],0.0
[1758210588410779223],0.0
[1758210588414876515],0.0
[1758210588418685056],0.0
[1758210588422355733],0.0
[1758210588426012608],0.0
[1758210588429726306],0.0
[1758210588433403390],0.0
[1758210588437061723],0.0
[1758210588440821515],0.0
[1758210588444456515],0.0
[1758210588448085317],0.0
[1758210588451755681],0.0
[1758210588455408546],0.0
[1758210588459140369],0.0
[1758210588462795525],0.0
[1758210588466451463],0.0
[1758210588470355890],0.0
[1758210588474045786],0.0
[1758210588477716879],0.0
[1758210588481372088],0.0
[1758210588485017921],0.0
[1758210588488765265],0.0
[1758210588492393546],0.0
[1758210588496029171],0.0
[1758210588499682817],0.0
[1758210588503340004],0.0
[1758210588507011827],0.0
[1758210588510759379],0.0
[1758210588514507244],0.0
[1758210588518214223],0.0
[1758210588522174900],0.0
[1758210588525917088],0.0
[1758210588529557400],0.0
[1758210588533215161],0.0
[1758210588536922608],0.0
[1758210588540620421],0.0
[1758210588544272452],0.0
[1758210588547901671],0.0
[1758210588551545317],0.0
[1758210588555187608],0.0
[1758210588558904900],0.0
[1758210588562561306],0.0
[1758210588566244952],0.0
[1758210588570046358],0.0
[1758210588573784640],0.0
[1758210588577438338],0.0
[1758210588581099536],0.0
[1758210588584766671],0.0
[1758210588588486150],0.0
[1758210588592155317],0.0
[1758210588595847504],0.0
[1758210588599506150],0.0
[1758210588603190733],0.0
[1758210588606858494],0.0
[1758210588610565838],0.0
[1758210588614214483],0.0
[1758210588617856254],0.0
[1758210588621633442],0.0
[1758210588625314692],0.0
[1758210588629128754],0.0
[1758210588632790213],0.0
[1758210588636451150],0.0
[1758210588640120681],0.0
[1758210588645047348],0.0
[1758210588648779119],0.0
[1758210588652477296],0.0
[1758210588656132244],0.0
[1758210588659810317],0.0
[1758210588663487452],0.0
[1758210588667139744],0.0
[1758210588670854588],0.0
[1758210588674497973],0.0
[1758210588678219692],0.0
[1758210588681878338],0.0
[1758210588686073910],0.0
[1758210588690023702],0.0
[1758210588693910994],0.0
[1758210588697807869],0.0
[1758210588701691983],0.0
[1758210588705571827],0.0
[1758210588709505994],0.0
[1758210588714266358],0.0
[1758210588719188025],0.0
[1758210588723084848],0.0
[1758210588726962608],0.0
[1758210588732292244],0.0
[1758210588736177088],0.0
[1758210588740026098],0.0
[1758210588743684379],0.0
[1758210588747331254],0.0
[1758210588751026098],0.0
[1758210588754671619],0.0
[1758210588758360733],0.0
[1758210588762038650],0.0
[1758210588765694796],0.0
[1758210588769408598],0.0
[1758210588773048754],0.0
[1758210588776698702],0.0
[1758210588780376202],0.0
[1758210588784019692],0.0
[1758210588787684119],0.0
[1758210588791509431],0.0
[1758210588795166775],0.0
[1758210588798850265],0.0
[1758210588802485473],0.0
[1758210588806135629],0.0
[1758210588809815733],0.0
[1758210588813455369],0.0
[1758210588817098546],0.0
[1758210588820829952],0.0
[1758210588824479848],0.0
[1758210588828228337],0.0
[1758210588831989015],0.0
[1758210588835729796],0.0
[1758210588839683233],0.0
[1758210588843444587],0.0
[1758210588847125421],0.0
[1758210588850793858],0.0
[1758210588854440942],0.0
[1758210588858083025],0.0
[1758210588861795317],0.0
[1758210588865459067],0.0
[1758210588869175733],0.0
[1758210588872844327],0.0
[1758210588876516202],0.0
[1758210588880208025],0.0
[1758210588883985421],0.0
[1758210588887650629],0.0
[1758210588891361671],0.0
[1758210588895046983],0.0
[1758210588898766046],0.0
[1758210588902444119],0.0
[1758210588906136150],0.0
[1758210588909800004],0.0
[1758210588913436931],0.0
[1758210588917097087],0.0
[1758210588920895265],0.0
[1758210588924577192],0.0
[1758210588928293598],0.0
[1758210588932017244],0.0
[1758210588935666462],0.0
[1758210588939333962],0.0
[1758210588942983806],0.0
[1758210588947053546],0.0
[1758210588953666254],0.0
[1758210588965323337],0.0
[1758210588972139379],0.0
[1758210588991834483],0.0
[1758210588995771775],0.0
[1758210588999449275],0.0
[1758210589003075473],0.0
[1758210589006705369],0.0
[1758210589010367296],0.0
[1758210589013981358],0.0
[1758210589017605837],0.0
[1758210589021263233],0.0
[1758210589024875212],0.0
[1758210589029372087],0.0
[1758210589033200577],0.0
[1758210589036943129],0.0
[1758210589040608077],0.0
[1758210589044226827],0.0
[1758210589047981358],0.0
[1758210589052264900],0.0
[1758210589056151671],0.0
[1758210589060265942],0.0
[1758210589064663910],0.0
[1758210589069519744],0.0
[1758210589073316827],0.0
[1758210589076987921],0.0
[1758210589080722348],0.0
[1758210589084367348],0.0
[1758210589088013077],0.0
[1758210589091705160],0.0
[1758210589095368337],0.0
[1758210589099063650],0.0
[1758210589102709275],0.0
[1758210589106352035],0.0
[1758210589110055733],0.0
[1758210589113747504],0.0
[1758210589117480733],0.0
[1758210589121162764],0.0
[1758210589124806723],0.0
[1758210589128615889],0.0
[1758210589132326462],0.0
[1758210589136059171],0.0
[1758210589139791462],0.0
[1758210589143436671],0.0
[1758210589147094744],0.0
[1758210589150815369],0.0
[1758210589155594014],0.0
[1758210589159450369],0.0
[1758210589163203233],0.0
[1758210589166855889],0.0
[1758210589170532296],0.0
[1758210589174169119],0.0
[1758210589185831931],0.0
[1758210589189870889],0.0
[1758210589193769223],0.0
[1758210589198634483],0.0
[1758210589202987921],0.0
[1758210589206937296],0.0
[1758210589210816514],0.0
[1758210589214686410],0.0
[1758210589218939587],0.0
[1758210589222813858],0.0
[1758210589226658702],0.0
[1758210589230395369],0.0
[1758210589234026879],0.0
[1758210589237679171],0.0
[1758210589241376306],0.0
[1758210589244995212],0.0
[1758210589248686202],0.0
[1758210589252307191],0.0
[1758210589255933962],0.0
[1758210589259641827],0.0
[1758210589263604691],0.0
[1758210589267319483],0.0
[1758210589271005004],0.0
[1758210589274638129],0.0
[1758210589278486254],0.0
[1758210589283336619],0.0
[1758210589287118858],0.0
[1758210589290772816],0.0
[1758210589294398650],0.0
[1758210589298046514],0.0
[1758210589301731723],0.0
[1758210589305379327],0.0
[1758210589309101410],0.0
[1758210589312739900],0.0
[1758210589316382139],0.0
[1758210589320055056],0.0
[1758210589323677764],0.0
[1758210589327526879],0.0
[1758210589331397921],0.0
[1758210589335164014],0.0
[1758210589338873129],0.0
[1758210589342506046],0.0
[1758210589346151202],0.0
[1758210589349846098],0.0
[1758210589353500525],0.0
[1758210589357144066],0.0
[1758210589360788441],0.0
[1758210589364443337],0.0
[1758210589368091566],0.0
[1758210589371769275],0.0
[1758210589375431566],0.0
[1758210589379438285],0.0
[1758210589383153962],0.0
[1758210589387016879],0.0
[1758210589390706306],0.0
[1758210589394333754],0.0
[1758210589397984952],0.0
[1758210589401669744],0.0
[1758210589405363025],0.0
[1758210589409028285],0.0
[1758210589412673389],0.0
[1758210589416351879],0.0
[1758210589420061046],0.0
[1758210589423812504],0.0
[1758210589427474431],0.0
[1758210589431227452],0.0
[1758210589434935473],0.0
[1758210589438689639],0.0
[1758210589442351827],0.0
[1758210589446043858],0.0
[1758210589449787087],0.0
[1758210589453439691],0.0
[1758210589457103962],0.0
[1758210589460804275],0.0
[1758210589464503962],0.0
[1758210589468195525],0.0
[1758210589471880837],0.0
[1758210589475564691],0.0
[1758210589479461827],0.0
[1758210589483135160],0.0
[1758210589486851983],0.0
[1758210589490801566],0.0
[1758210589494520733],0.0
[1758210589498212452],0.0
[1758210589501884587],0.0
[1758210589505566514],0.0
[1758210589509224639],0.0
[1758210589512857087],0.0
[1758210589516513285],0.0
[1758210589520227191],0.0
[1758210589523989639],0.0
[1758210589527659952],0.0
[1758210589531823337],0.0
[1758210589535494796],0.0
[1758210589539172712],0.0
[1758210589542823493],0.0
[1758210589546470733],0.0
[1758210589550130785],0.0
[1758210589553763598],0.0
[1758210589557419483],0.0
[1758210589561153181],0.0
[1758210589564933754],0.0
[1758210589568635733],0.0
[1758210589572273285],0.0
[1758210589575911046],0.0
[1758210589579633806],0.0
[1758210589583298025],0.0
[1758210589586942712],0.0
[1758210589590593441],0.0
[1758210589594486983],0.0
[1758210589598285108],0.0
[1758210589602006358],0.0
[1758210589605776775],0.0
[1758210589609472868],0.0
[1758210589613123546],0.0
[1758210589616770108],0.0
[1758210589620431671],0.0
[1758210589624164014],0.0
[1758210589627816514],0.0
[1758210589634247973],0.0
[1758210589638302660],0.0
[1758210589642015837],0.0
[1758210589645809118],0.0
[1758210589650676879],0.0
[1758210589654632452],0.0
[1758210589658571931],0.0
[1758210589662482556],0.0
[1758210589666343910],0.0
[1758210589670255733],0.0
[1758210589674129066],0.0
[1758210589678023077],0.0
[1758210589681977660],0.0
[1758210589685848389],0.0
[1758210589689779691],0.0
[1758210589693634483],0.0
[1758210589697293650],0.0
[1758210589702373077],0.0
[1758210589707860577],0.0
[1758210589712731670],0.0
[1758210589716658077],0.0
[1758210589720325004],0.0
[1758210589723943650],0.0
[1758210589727561827],0.0
[1758210589731267087],0.0
[1758210589734876514],0.0
[1758210589739420837],0.0
[1758210589743090785],0.0
[1758210589746737608],0.0
[1758210589750525525],0.0
[1758210589754172139],0.0
[1758210589757826931],0.0
[1758210589761536879],0.0
[1758210589765184483],0.0
[1758210589768852816],0.0
[1758210589772487973],0.0
[1758210589776163129],0.0
[1758210589779922868],0.0
[1758210589783572816],0.0
[1758210589787242243],0.0
[1758210589791005264],0.0
[1758210589794667191],0.0
[1758210589798364066],0.0
[1758210589802049431],0.0
[1758210589805697087],0.0
[1758210589809352712],0.0
[1758210589813884639],0.0
[1758210589817819691],0.0
[1758210589821515941],0.0
[1758210589825173285],0.0
[1758210589828897920],0.0
[1758210589832559431],0.0
[1758210589836210473],0.0
[1758210589839928389],0.0
[1758210589843590733],0.0
[1758210589847347348],0.0
[1758210589851040941],0.0
[1758210589854721775],0.0
[1758210589858457191],0.0
[1758210589862242035],0.0
[1758210589866044795],0.0
[1758210589869851514],0.0
[1758210589873520056],0.0
[1758210589877209691],0.0
[1758210589881237868],0.0
[1758210589884975577],0.0
[1758210589888801879],0.0
[1758210589892462452],0.0
[1758210589896115160],0.0
[1758210589899813598],0.0
[1758210589903490212],0.0
[1758210589907145264],0.0
[1758210589910849379],0.0
[1758210589914496775],0.0
[1758210589918180993],0.0
[1758210589921902556],0.0
[1758210589925803441],0.0
[1758210589929622816],0.0
[1758210589933288702],0.0
[1758210589936940160],0.0
[1758210589940655004],0.0
[1758210589944344379],0.0
[1758210589948002920],0.0
[1758210589951766358],0.0
[1758210589955441566],0.0
[1758210589959153389],0.0
[1758210589962805525],0.0
[1758210589966456202],0.0
[1758210589970149327],0.0
[1758210589973840941],0.0
[1758210589977504066],0.0
[1758210589981625889],0.0
[1758210589985331827],0.0
[1758210589989014222],0.0
[1758210589992656566],0.0
[1758210589996302504],0.0
[1758210590000014222],0.0
[1758210590003690368],0.0
[1758210590007333025],0.0
[1758210590011027347],0.0
[1758210590014685056],0.0
[1758210590018408702],0.0
[1758210590022127816],0.0
[1758210590025869639],0.0
[1758210590029664691],0.0
[1758210590033342139],0.0
[1758210590037013337],0.0
[1758210590040700629],0.0
[1758210590044389535],0.0
[1758210590048028285],0.0
[1758210590051680577],0.0
[1758210590055330264],0.0
[1758210590059009483],0.0
[1758210590062689743],0.0
[1758210590066364118],0.0
[1758210590070046202],0.0
[1758210590073673858],0.0
[1758210590077361722],0.0
[1758210590081158389],0.0
[1758210590085692868],0.0
[1758210590089626670],0.0
[1758210590093312191],0.0
[1758210590096956566],0.0
[1758210590100606045],0.0
[1758210590104261202],0.0
[1758210590107985889],0.0
[1758210590112794327],0.0
[1758210590116790316],0.0
[1758210590120721149],0.0
[1758210590124615524],0.0
[1758210590128578129],0.0
[1758210590133408858],0.0
[1758210590137382504],0.0
[1758210590141304014],0.0
[1758210590145206774],0.0
[1758210590149123233],0.0
[1758210590152980941],0.0
[1758210590157633493],0.0
[1758210590161438285],0.0
[1758210590165132191],0.0
[1758210590168820004],0.0
[1758210590172474327],0.0
[1758210590176137295],0.0
[1758210590180725420],0.0
[1758210590184496254],0.0
[1758210590188192399],0.0
[1758210590191905316],0.0
[1758210590195565993],0.0
[1758210590199262816],0.0
[1758210590202898910],0.0
[1758210590206545993],0.0
[1758210590210222035],0.0
[1758210590214102868],0.0
[1758210590217814535],0.0
[1758210590221546514],0.0
[1758210590225318024],0.0
[1758210590229044795],0.0
[1758210590232696774],0.0
[1758210590236413545],0.0
[1758210590240105160],0.0
[1758210590243776827],0.0
[1758210590247427816],0.0
[1758210590251093754],0.0
[1758210590254742920],0.0
[1758210590258464847],0.0
[1758210590262198129],0.0
[1758210590266143441],0.0
[1758210590269864327],0.0
[1758210590273512399],0.0
[1758210590277225889],0.0
[1758210590280969743],0.0
[1758210590284617295],0.0
[1758210590288302087],0.0
[1758210590291993389],0.0
[1758210590295642712],0.0
[1758210590299354535],0.0
[1758210590305048285],0.0
[1758210590308892764],0.0
[1758210590312598597],0.0
[1758210590316261931],0.0
[1758210590320187816],0.0
[1758210590323883806],0.0
[1758210590327534379],0.0
[1758210590331278233],0.0
[1758210590334933649],0.0
[1758210590338722399],0.0
[1758210590342424274],0.0
[1758210590346089118],0.0
[1758210590349757712],0.0
[1758210590353441097],0.0
[1758210590357238076],0.0
[1758210590360901931],0.0
[1758210590364543701],0.0
[1758210590368270576],0.0
[1758210590371930368],0.0
[1758210590375608858],0.0
[1758210590379304118],0.0
[1758210590382933129],0.0
[1758210590386595993],0.0
[1758210590390322035],0.0
[1758210590393968754],0.0
[1758210590397627295],0.0
[1758210590401359847],0.0
[1758210590405036358],0.0
[1758210590408730368],0.0
[1758210590412405993],0.0
[1758210590416055004],0.0
[1758210590419696045],0.0
[1758210590423346566],0.0
[1758210590427954795],0.0
[1758210590431873337],0.0
[1758210590435575941],0.0
[1758210590439270733],0.0
[1758210590442916358],0.0
[1758210590446562347],0.0
[1758210590450245629],0.0
[1758210590453936774],0.0
[1758210590457578806],0.0
[1758210590461216045],0.0
[1758210590464865420],0.0
[1758210590468636462],0.0
[1758210590472366774],0.0
[1758210590476171201],0.0
[1758210590480011149],0.0
[1758210590483725733],0.0
[1758210590487378441],0.0
[1758210590491142868],0.0
[1758210590494851410],0.0
[1758210590498601931],0.0
[1758210590502282347],0.0
[1758210590505933597],0.0
[1758210590509591670],0.0
[1758210590513258389],0.0
[1758210590516901670],0.0
[1758210590520585681],0.0
[1758210590524245264],0.0
[1758210590527927764],0.0
[1758210590532113076],0.0
[1758210590535800785],0.0
[1758210590539509222],0.0
[1758210590543178337],0.0
[1758210590546829639],0.0
[1758210590550509535],0.0
[1758210590554180889],0.0
[1758210590557854691],0.0
[1758210590561525160],0.0
[1758210590565199899],0.0
[1758210590568952191],0.0
[1758210590572650993],0.0
[1758210590576913181],0.0
[1758210590581823493],0.0
[1758210590586739118],0.0
[1758210590590801931],0.0
[1758210590595664587],0.0
[1758210590599651358],0.0
[1758210590603558389],0.0
[1758210590607445993],0.0
[1758210590611374639],0.0
[1758210590615241358],0.0
[1758210590619135316],0.0
[1758210590622954222],0.0
[1758210590626613597],0.0
[1758210590631265212],0.0
[1758210590635771931],0.0
[1758210590639871149],0.0
[1758210590643669431],0.0
[1758210590647331774],0.0
[1758210590651031670],0.0
[1758210590654670368],0.0
[1758210590658352816],0.0
[1758210590662010837],0.0
[1758210590665644639],0.0
[1758210590669298441],0.0
[1758210590672936878],0.0
[1758210590676586410],0.0
[1758210590680345316],0.0
[1758210590684103701],0.0
[1758210590687758285],0.0
[1758210590691439014],0.0
[1758210590695108337],0.0
[1758210590698777243],0.0
[1758210590702440733],0.0
[1758210590706085837],0.0
[1758210590709739066],0.0
[1758210590713370524],0.0
[1758210590717009378],0.0
[1758210590720705264],0.0
[1758210590724441670],0.0
[1758210590728099587],0.0
[1758210590731852347],0.0
[1758210590735549483],0.0
[1758210590739291201],0.0
[1758210590743330368],0.0
[1758210590747733389],0.0
[1758210590752362451],0.0
[1758210590756217868],0.0
[1758210590759973701],0.0
[1758210590763597347],0.0
[1758210590767240889],0.0
[1758210590770926514],0.0
[1758210590774559274],0.0
[1758210590778248753],0.0
[1758210590781948858],0.0
[1758210590785609691],0.0
[1758210590789300785],0.0
[1758210590792945837],0.0
[1758210590796606722],0.0
[1758210590800362451],0.0
[1758210590804017503],0.0
[1758210590807655420],0.0
[1758210590811288441],0.0
[1758210590814910420],0.0
[1758210590818631826],0.0
[1758210590822260785],0.0
[1758210590825889274],0.0
[1758210590829623649],0.0
[1758210590833269951],0.0
[1758210590836920264],0.0
[1758210590840648389],0.0
[1758210590844328962],0.0
[1758210590847978962],0.0
[1758210590851622868],0.0
[1758210590855277972],0.0
[1758210590859226618],0.0
[1758210590862995837],0.0
[1758210590866686358],0.0
[1758210590870340628],0.0
[1758210590873993024],0.0
[1758210590877632764],0.0
[1758210590881345524],0.0
[1758210590885005368],0.0
[1758210590888727972],0.0
[1758210590892394066],0.0
[1758210590896068076],0.0
[1758210590899777503],0.0
[1758210590903540055],0.0
[1758210590907187764],0.0
[1758210590910839795],0.0
[1758210590914497139],0.0
[1758210590920075524],0.0
[1758210590923875160],0.0
[1758210590927564691],0.0
[1758210590932122035],0.0
[1758210590935889847],0.0
[1758210590939645837],0.0
[1758210590943297191],0.0
[1758210590946944795],0.0
[1758210590950634639],0.0
[1758210590954330733],0.0
[1758210590958027816],0.0
[1758210590961723962],0.0
[1758210590965634795],0.0
[1758210590969454222],0.0
[1758210590973139795],0.0
[1758210590976904274],0.0
[1758210590980646826],0.0
[1758210590984319222],0.0
[1758210590988004743],0.0
[1758210590991687764],0.0
[1758210590995359222],0.0
[1758210590999015368],0.0
[1758210591002650368],0.0
[1758210591006289899],0.0
[1758210591009976097],0.0
[1758210591013617972],0.0
[1758210591017410264],0.0
[1758210591021085837],0.0
[1758210591024723128],0.0
[1758210591028623857],0.0
[1758210591032384482],0.0
[1758210591036046982],0.0
[1758210591040777191],0.0
[1758210591044757295],0.0
[1758210591048741722],0.0
[1758210591052629430],0.0
[1758210591056491149],0.0
[1758210591060422035],0.0
[1758210591064345524],0.0
[1758210591068346201],0.0
[1758210591073808910],0.0
[1758210591077837347],0.0
[1758210591081889639],0.0
[1758210591085560264],0.0
[1758210591089271566],0.0
[1758210591092963389],0.0
[1758210591096585732],0.0
[1758210591100240889],0.0
[1758210591103861722],0.0
[1758210591107489691],0.0
[1758210591111141357],0.0
[1758210591114760785],0.0
[1758210591118449118],0.0
[1758210591122126097],0.0
[1758210591125862347],0.0
[1758210591129607660],0.0
[1758210591133246201],0.0
[1758210591136876878],0.0
[1758210591140614587],0.0
[1758210591144283962],0.0
[1758210591147910785],0.0
[1758210591151607816],0.0
[1758210591155266982],0.0
[1758210591158958076],0.0
[1758210591162642972],0.0
[1758210591166293285],0.0
[1758210591169964430],0.0
[1758210591173632139],0.0
[1758210591178276253],0.0
[1758210591182177764],0.0
[1758210591185941930],0.0
[1758210591189622764],0.0
[1758210591193261826],0.0
[1758210591196908597],0.0
[1758210591200573337],0.0
[1758210591204220368],0.0
[1758210591207875941],0.0
[1758210591211576253],0.0
[1758210591215228284],0.0
[1758210591218935159],0.0
[1758210591222612920],0.0
[1758210591226360420],0.0
[1758210591230146826],0.0
[1758210591233807712],0.0
[1758210591237459274],0.0
[1758210591241175732],0.0
[1758210591244914534],0.0
[1758210591248655159],0.0
[1758210591252338389],0.0
[1758210591256036826],0.0
[1758210591259775368],0.0
[1758210591263437868],0.0
[1758210591267089743],0.0
[1758210591270752191],0.0
[1758210591274423597],0.0
[1758210591278106253],0.0
[1758210591282273805],0.0
[1758210591285957712],0.0
[1758210591289644951],0.0
[1758210591293322712],0.0
[1758210591296975628],0.0
[1758210591300637712],0.0
[1758210591304389430],0.0
[1758210591308017243],0.0
[1758210591311672920],0.0
[1758210591315300472],0.0
[1758210591318970420],0.0
[1758210591322649639],0.0
[1758210591326435628],0.0
[1758210591330190316],0.0
[1758210591333824014],0.0
[1758210591337445680],0.0
[1758210591341112399],0.0
[1758210591344755576],0.0
[1758210591348475784],0.0
[1758210591352144899],0.0
[1758210591355785055],0.0
[1758210591359488337],0.0
[1758210591363134222],0.0
[1758210591366779587],0.0
[1758210591370497243],0.0
[1758210591374180837],0.0
[1758210591377821930],0.0
[1758210591381528493],0.0
[1758210591385478597],0.0
[1758210591389267659],0.0
[1758210591392923284],0.0
[1758210591396615212],0.0
[1758210591400318180],0.0
[1758210591403961409],0.0
[1758210591407606045],0.0
[1758210591411256253],0.0
[1758210591414949534],0.0
[1758210591418715680],0.0
[1758210591422391826],0.0
[1758210591426062243],0.0
[1758210591431285576],0.0
[1758210591435104691],0.0
[1758210591438775316],0.0
[1758210591442495889],0.0
[1758210591446191409],0.0
[1758210591449898180],0.0
[1758210591453594170],0.0
[1758210591457245107],0.0
[1758210591460896514],0.0
[1758210591464535993],0.0
[1758210591468287399],0.0
[1758210591472000211],0.0
[1758210591475651514],0.0
[1758210591479405889],0.0
[1758210591483059066],0.0
[1758210591486708180],0.0
[1758210591491253336],0.0
[1758210591495148753],0.0
[1758210591498921461],0.0
[1758210591503212920],0.0
[1758210591507114639],0.0
[1758210591511042034],0.0
[1758210591514938545],0.0
[1758210591518901670],0.0
[1758210591523509118],0.0
[1758210591527460264],0.0
[1758210591532453805],0.0
[1758210591536456409],0.0
[1758210591540377399],0.0
[1758210591545109795],0.0
[1758210591548917659],0.0
[1758210591552567764],0.0
[1758210591556225836],0.0
[1758210591559913649],0.0
[1758210591563549951],0.0
[1758210591567194430],0.0
[1758210591570880055],0.0
[1758210591574522451],0.0
[1758210591578230993],0.0
[1758210591581893753],0.0
[1758210591585582920],0.0
[1758210591589559170],0.0
[1758210591593241514],0.0
[1758210591596893232],0.0
[1758210591600567607],0.0
[1758210591604212555],0.0
[1758210591607877034],0.0
[1758210591611608128],0.0
[1758210591615263024],0.0
[1758210591618910941],0.0
[1758210591622556514],0.0
[1758210591626264378],0.0
[1758210591629988024],0.0
[1758210591633982920],0.0
[1758210591637750732],0.0
[1758210591641476201],0.0
[1758210591645198857],0.0
[1758210591648991774],0.0
[1758210591652659534],0.0
[1758210591656319586],0.0
[1758210591659992191],0.0
[1758210591663686930],0.0
[1758210591667355680],0.0
[1758210591671035836],0.0
[1758210591674702399],0.0
[1758210591678397868],0.0
[1758210591682061461],0.0
[1758210591685822659],0.0
[1758210591689522816],0.0
[1758210591693227868],0.0
[1758210591696891097],0.0
[1758210591700625055],0.0
[1758210591704327816],0.0
[1758210591707973961],0.0
[1758210591711664899],0.0
[1758210591715316982],0.0
[1758210591718990941],0.0
[1758210591722669066],0.0
[1758210591726321149],0.0
[1758210591729991618],0.0
[1758210591733679638],0.0
[1758210591737344899],0.0
[1758210591741397763],0.0
[1758210591745216513],0.0
[1758210591748964482],0.0
[1758210591752615888],0.0
[1758210591756305107],0.0
[1758210591760035316],0.0
[1758210591763701409],0.0
[1758210591767454847],0.0
[1758210591771121774],0.0
[1758210591774757763],0.0
[1758210591778463545],0.0
[1758210591782149847],0.0
[1758210591785916409],0.0
[1758210591789678597],0.0
[1758210591793336826],0.0
[1758210591796989795],0.0
[1758210591800761618],0.0
[1758210591804429847],0.0
[1758210591808096201],0.0
[1758210591811783701],0.0
[1758210591815457399],0.0
[1758210591819168597],0.0
[1758210591822812138],0.0
[1758210591826463232],0.0
[1758210591830148441],0.0
[1758210591833804638],0.0
[1758210591837447191],0.0
[1758210591841116409],0.0
[1758210591845991982],0.0
[1758210591849871670],0.0
[1758210591853526149],0.0
[1758210591857187034],0.0
[1758210591860973076],0.0
[1758210591864616097],0.0
[1758210591868285680],0.0
[1758210591871932868],0.0
[1758210591875576253],0.0
[1758210591879318649],0.0
[1758210591882976670],0.0
[1758210591886598753],0.0
[1758210591890249899],0.0
[1758210591893868753],0.0
[1758210591897592347],0.0
[1758210591902178857],0.0
[1758210591905989899],0.0
[1758210591909703857],0.0
[1758210591913332711],0.0
[1758210591916969951],0.0
[1758210591920640784],0.0
[1758210591924290003],0.0
[1758210591927926982],0.0
[1758210591931577763],0.0
[1758210591935245315],0.0
[1758210591938936982],0.0
[1758210591942571722],0.0
[1758210591946232920],0.0
[1758210591950299743],0.0
[1758210591954003388],0.0
[1758210591957674222],0.0
[1758210591962484534],0.0
[1758210591966499638],0.0
[1758210591970479534],0.0
[1758210591974374586],0.0
[1758210591978301201],0.0
[1758210591983105784],0.0
[1758210591987063440],0.0
[1758210591990977607],0.0
[1758210591994856878],0.0
[1758210591999182243],0.0
[1758210592003063180],0.0
[1758210592006866461],0.0
[1758210592010546826],0.0
[1758210592014183284],0.0
[1758210592017833493],0.0
[1758210592021535315],0.0
[1758210592025204899],0.0
[1758210592029012138],0.0
[1758210592032668493],0.0
[1758210592036331409],0.0
[1758210592040091097],0.0
[1758210592043752451],0.0
[1758210592047456565],0.0
[1758210592052050732],0.0
[1758210592056696461],0.0
[1758210592060548753],0.0
[1758210592064195993],0.0
[1758210592067843701],0.0
[1758210592071518440],0.0
[1758210592075157295],0.0
[1758210592078814065],0.0
[1758210592082458753],0.0
[1758210592086139638],0.0
[1758210592089788128],0.0
[1758210592093428649],0.0
[1758210592097084586],0.0
[1758210592101748284],0.0
[1758210592105560680],0.0
[1758210592109220159],0.0
[1758210592112860940],0.0
[1758210592116503753],0.0
[1758210592120170576],0.0
[1758210592123812607],0.0
[1758210592127459378],0.0
[1758210592131098284],0.0
